snapshot_id,captured_at_utc,rank,appid,title,release_text,price_text,game_url,page_number,position_on_page,source_url,discount_text,review_summary,image_url,platforms,tags_raw
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,676,2052300,Glaciered,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2052300/Glaciered/,28,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,677,2275860,BAKUDO,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2275860/BAKUDO/,28,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,678,2979810,POLYARIS,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2979810/POLYARIS/,28,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,679,3864450,Goblin Company,"Jun 12, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3864450/Goblin_Company/,28,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,680,1937070,Engines Of Destruction,Coming soon,Free,https://store.steampowered.com/app/1937070/Engines_Of_Destruction/,28,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,"win,group_separator",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,681,4502750,Infamous Keepers,Q1 2027,Free,https://store.steampowered.com/app/4502750/Infamous_Keepers/,28,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,682,3936730,STARDUST: Wish of Witch,"May 28, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3936730/STARDUST_Wish_of_Witch/,28,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,683,3867570,Stellar Trader,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3867570/Stellar_Trader/,28,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,684,3100690,Dust & Diesel: Deadland Delivery,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3100690/Dust__Diesel_Deadland_Delivery/,28,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,685,4223300,Birds of War,Coming soon,Free,https://store.steampowered.com/app/4223300/Birds_of_War/,28,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,686,1606970,Ronin Trail,Coming soon,Free,https://store.steampowered.com/app/1606970/Ronin_Trail/,28,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,687,1925650,Stars Reach,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1925650/Stars_Reach/,28,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,688,3100310,Arms of God,"Jun 8, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3100310/Arms_of_God/,28,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,689,2679070,IRONHIVE,Coming soon,Free,https://store.steampowered.com/app/2679070/IRONHIVE/,28,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,690,2065580,Kitsune: The Journey of Adashino,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2065580/Kitsune_The_Journey_of_Adashino/,28,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,691,3918200,港警成雙：來自城寨 Dual Fire Walled City,Q2 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3918200/_Dual_Fire_Walled_City/,28,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,692,2220860,TSURUGIHIME,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2220860/TSURUGIHIME/,28,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,693,2052650,Sword & Shield Simulator,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2052650/Sword__Shield_Simulator/,28,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,694,2660230,Kill The Shadow,Coming soon,Free,https://store.steampowered.com/app/2660230/Kill_The_Shadow/,28,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,695,2684630,Endacopia,Coming soon,Free,https://store.steampowered.com/app/2684630/Endacopia/,28,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,696,4317460,Bel's Fanfare,Coming soon,Free,https://store.steampowered.com/app/4317460/Bels_Fanfare/,28,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,697,2411200,Underkeep,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2411200/Underkeep/,28,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,698,4124340,Perceptum,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4124340/Perceptum/,28,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,699,4315040,Hearth and Hamlet,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4315040/Hearth_and_Hamlet/,28,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,700,1349300,Yakuza Empire,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1349300/Yakuza_Empire/,28,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=28,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,701,2313380,Vicious Red,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2313380/Vicious_Red/,29,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,702,4115300,A Date with Death 2: REMNANTS,Q1 2027,Free,https://store.steampowered.com/app/4115300/A_Date_with_Death_2_REMNANTS/,29,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,703,2244700,Glasshouse,Coming soon,Free,https://store.steampowered.com/app/2244700/Glasshouse/,29,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,704,4113940,Sovereign Tower,August 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4113940/Sovereign_Tower/,29,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,705,1171980,Neverlooted Dungeon,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1171980/Neverlooted_Dungeon/,29,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,"win,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,706,4252290,Meowgic,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4252290/Meowgic/,29,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,707,3225880,Lenin Street Geek Shop,Coming soon,Free,https://store.steampowered.com/app/3225880/Lenin_Street_Geek_Shop/,29,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,708,2671300,Trailblazers: Into the March,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2671300/Trailblazers_Into_the_March/,29,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,709,3219360,SOL Shogunate,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3219360/SOL_Shogunate/,29,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,710,3477910,The Willowmist Emporium of Antiques & Curiosities,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3477910/The_Willowmist_Emporium_of_Antiques__Curiosities/,29,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,711,3373500,Scavland,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3373500/Scavland/,29,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,712,4061090,Rift Fishing,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4061090/Rift_Fishing/,29,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,713,2616100,Plague Lords,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2616100/Plague_Lords/,29,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,714,3266110,Black Pine: Incident Response,Coming soon,Free,https://store.steampowered.com/app/3266110/Black_Pine_Incident_Response/,29,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,715,1403850,Mars Colony Builder,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1403850/Mars_Colony_Builder/,29,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,716,1963690,ENENRA: DΔEMON CORE,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1963690/ENENRA_DDEMON_CORE/,29,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,717,3219180,Cursemark,"Jun 8, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3219180/Cursemark/,29,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,718,2900640,TOEM 2,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2900640/TOEM_2/,29,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,719,4072240,Woman Simulator,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4072240/Woman_Simulator/,29,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,720,2640090,Arcane Eats,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2640090/Arcane_Eats/,29,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,721,3325070,Forest Reigns,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3325070/Forest_Reigns/,29,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,722,395830,LOW-FI,Coming soon,Free,https://store.steampowered.com/app/395830/LOWFI/,29,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,723,2266890,BECROWNED,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2266890/BECROWNED/,29,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,724,2593320,Catechesis,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2593320/Catechesis/,29,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,725,2413800,Samurai Pizza Cats: Blast from the Past!,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2413800/Samurai_Pizza_Cats_Blast_from_the_Past/,29,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=29,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,726,3470850,Void Martyrs,Coming soon,Free,https://store.steampowered.com/app/3470850/Void_Martyrs/,30,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,727,4176460,Dungeons of DUSK,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4176460/Dungeons_of_DUSK/,30,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,"win,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,728,1402820,Hostile Mars,Coming soon,Free,https://store.steampowered.com/app/1402820/Hostile_Mars/,30,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,729,2019620,GERONIMO,Coming soon,Free,https://store.steampowered.com/app/2019620/GERONIMO/,30,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,"win,group_separator",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,730,3778820,Architect of Ruin,Coming soon,Free,https://store.steampowered.com/app/3778820/Architect_of_Ruin/,30,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,"win,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,731,4324480,Dirty Business,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4324480/Dirty_Business/,30,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,732,3808690,Pathogenic,Coming soon,Free,https://store.steampowered.com/app/3808690/Pathogenic/,30,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,733,2372340,THREEDAYS,Coming soon,Free,https://store.steampowered.com/app/2372340/THREEDAYS/,30,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,734,3743140,Battleplan,Coming soon,Free,https://store.steampowered.com/app/3743140/Battleplan/,30,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,735,1871640,The Backworld,2027,Free,https://store.steampowered.com/app/1871640/The_Backworld/,30,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,736,2444760,Nexomon 3,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2444760/Nexomon_3/,30,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,737,3376960,Nighthold,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3376960/Nighthold/,30,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,738,2458980,Dimhaven - The Lost Source,Q2 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2458980/Dimhaven__The_Lost_Source/,30,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,739,2406140,AIKODE,Coming soon,Free,https://store.steampowered.com/app/2406140/AIKODE/,30,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,740,2402680,Dimraeth,Coming soon,Free,https://store.steampowered.com/app/2402680/Dimraeth/,30,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,741,2702260,Map Map - A Game About Maps,"May 28, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2702260/Map_Map__A_Game_About_Maps/,30,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,742,937450,Metropolisim,Coming soon,Free,https://store.steampowered.com/app/937450/Metropolisim/,30,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,743,4148930,F1® 25: 2026 Season Pack,Coming soon,Free,https://store.steampowered.com/app/4148930/F1_25_2026_Season_Pack/,30,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,744,3445250,Daydream,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3445250/Daydream/,30,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,745,2702430,Usual June,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2702430/Usual_June/,30,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,746,1803110,ASCENDANT,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1803110/ASCENDANT/,30,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,747,2826790,Stormforge,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2826790/Stormforge/,30,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,748,3971950,In Falsus,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3971950/In_Falsus/,30,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,749,1046920,Bushiden,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1046920/Bushiden/,30,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,750,4335460,BOXROOM,Coming soon,Free,https://store.steampowered.com/app/4335460/BOXROOM/,30,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=30,,,,win,
