appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4218620,Double Dealers,Double Dealers,1117,1085,32,32,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4294490,"KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000","KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000",1460,1430,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4048520,HAELE 3D - Pose Studio Max - Anatomy Drawing References,HAELE 3D - Pose Studio Max - Anatomy Drawing References,928,898,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3765010,Forensics: Crime Scene Detective,Forensics: Crime Scene Detective,977,947,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 13, 2026","Jul 13, 2026",False
4623570,Deskrawl: Idle ARPG,Deskrawl: Idle ARPG,1623,1594,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3905010,ONE PIECE: Grand Gourmet,ONE PIECE: Grand Gourmet,1368,1340,28,28,up,upward_spike,$19.99,$19.99,False,"Oct 22, 2026","Oct 22, 2026",False
3681610,DRAGON QUEST MONSTERS: The Withered World,DRAGON QUEST MONSTERS: The Withered World,1566,1538,28,28,up,upward_spike,$59.99,$59.99,False,"Dec 3, 2026","Dec 3, 2026",False
3845070,Dupery: A Game of Solo Deduction,Dupery: A Game of Solo Deduction,1948,1920,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4413070,Red Chat Ritual  – TSUMIMI TIME,Red Chat Ritual  – TSUMIMI TIME,997,970,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,October 2026,October 2026,False
4054220,Unleash The Avatar,Unleash The Avatar,1473,1447,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3237520,The Alters: Last Variable,The Alters: Last Variable,1964,1938,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 13, 2026","Jul 13, 2026",False
3979330,nophenia,nophenia,715,690,25,25,up,upward_spike,Unpriced (Coming Soon),Free,True,"Jun 25, 2026",Coming soon,True
2409660,Wardens of Avalon,Wardens of Avalon,896,871,25,25,up,upward_spike,Free,Free,False,2027,2027,False
3983860,Nightwater,Nightwater,842,818,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4507990,Wo Long 2: Wings of Ember,Wo Long 2: Wings of Ember,1447,1423,24,24,up,upward_spike,Free,Free,False,Q1 2027,Q1 2027,False
4532500,Atelier Karia: The Night Kingdom & the Guide of Memories,Atelier Karia: The Night Kingdom & the Guide of Memories,1540,1516,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4377480,Burn-9,Burn-9,1973,1949,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3644020,Cleaner Company,Cleaner Company,917,897,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4771290,"Hands Up, G!","Hands Up, G!",1337,1317,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
