snapshot_id,captured_at_utc,rank,appid,title,release_text,price_text,game_url,page_number,position_on_page,source_url,discount_text,review_summary,image_url,platforms,tags_raw
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1335,1621910,Radio Commander: Pacific '41,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1621910/Radio_Commander_Pacific_41/,54,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1336,3197890,LURKS WITHIN WALLS,Coming soon,Free,https://store.steampowered.com/app/3197890/LURKS_WITHIN_WALLS/,54,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1337,685560,Arenus,Coming soon,Free,https://store.steampowered.com/app/685560/Arenus/,54,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1338,2752020,Lair of the Leviathan,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2752020/Lair_of_the_Leviathan/,54,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1339,3856030,Bolt Action,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3856030/Bolt_Action/,54,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1340,3284200,Muri: Wildwoods,Coming soon,Free,https://store.steampowered.com/app/3284200/Muri_Wildwoods/,54,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,"win,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1341,2058960,Earthless,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2058960/Earthless/,54,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1342,3012400,Morriton Manor Stories: Nordic Whispers,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3012400/Morriton_Manor_Stories_Nordic_Whispers/,54,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1343,4087530,Breaking Armor,Coming soon,Free,https://store.steampowered.com/app/4087530/Breaking_Armor/,54,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1344,2986110,Rover's Tale,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2986110/Rovers_Tale/,54,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1345,1261370,WILDLANDS,Coming soon,Free,https://store.steampowered.com/app/1261370/WILDLANDS/,54,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1346,4113160,Begraved,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4113160/Begraved/,54,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1347,2396760,ShellShot Arena,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2396760/ShellShot_Arena/,54,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1348,1851420,INITIAL D,Coming soon,Free,https://store.steampowered.com/app/1851420/INITIAL_D/,54,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1349,1892100,HEART ABYSS,Coming soon,Free,https://store.steampowered.com/app/1892100/HEART_ABYSS/,54,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1350,782940,RAWMEN: Food Fighter Arena 🍜,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/782940/RAWMEN_Food_Fighter_Arena/,54,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=54,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1351,2939510,Under Canopies,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2939510/Under_Canopies/,55,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1352,3769800,Elevator,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3769800/Elevator/,55,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1353,3592940,Flesh & Wire,2027,Free,https://store.steampowered.com/app/3592940/Flesh__Wire/,55,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1354,1965470,Barkhan,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1965470/Barkhan/,55,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,"win,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1355,2994190,Money Simulator,June 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2994190/Money_Simulator/,55,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1356,2478130,PROJECT SURVIVAL #Working title,Coming soon,Free,https://store.steampowered.com/app/2478130/PROJECT_SURVIVAL_Working_title/,55,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1357,3441990,Withering Realms,September 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3441990/Withering_Realms/,55,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1358,612660,Just Us,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/612660/Just_Us/,55,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1359,2459030,Locator,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2459030/Locator/,55,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1360,3836490,Lead The Dragon,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3836490/Lead_The_Dragon/,55,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1361,2809660,The Remake of the End of the Greatest RPG of All Time,"May 28, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2809660/The_Remake_of_the_End_of_the_Greatest_RPG_of_All_Time/,55,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1362,3869850,Welcome to the Game III,Coming soon,Free,https://store.steampowered.com/app/3869850/Welcome_to_the_Game_III/,55,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1363,3312130,Factory Town 2: Paradise,"Jul 14, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3312130/Factory_Town_2_Paradise/,55,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1364,4178100,Whiskers Tale,Coming soon,Free,https://store.steampowered.com/app/4178100/Whiskers_Tale/,55,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1365,3639470,Besiege: The Broken Beyond,Coming soon,Free,https://store.steampowered.com/app/3639470/Besiege_The_Broken_Beyond/,55,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1366,2141160,Alien Deathstorm,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2141160/Alien_Deathstorm/,55,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1367,3987060,If Red Then Stop,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3987060/If_Red_Then_Stop/,55,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,"win,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1368,1916410,Drive Beyond Horizons: Prologue,Coming soon,Free,https://store.steampowered.com/app/1916410/Drive_Beyond_Horizons_Prologue/,55,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1369,4258880,Basement To The Sky,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4258880/Basement_To_The_Sky/,55,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1370,2353010,Pale Dots,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2353010/Pale_Dots/,55,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1371,1294620,CrocApoca!! Crocodile maiden at the End of the World,July 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1294620/CrocApoca_Crocodile_maiden_at_the_End_of_the_World/,55,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1372,3557360,Second Stone: The Legend of the Hidden World,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3557360/Second_Stone_The_Legend_of_the_Hidden_World/,55,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1373,3770380,Please Serve Only the Most Delicious Garbage,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3770380/Please_Serve_Only_the_Most_Delicious_Garbage/,55,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1374,3276270,Fallen Fates,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3276270/Fallen_Fates/,55,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1375,2427980,Monterona,Coming soon,Free,https://store.steampowered.com/app/2427980/Monterona/,55,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=55,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1376,4099630,Tiling Town,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4099630/Tiling_Town/,56,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1377,2542170,MOONSHIRE,2027,Free,https://store.steampowered.com/app/2542170/MOONSHIRE/,56,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1378,4110140,Harvest Skies: Crop Dusting Simulator,Coming soon,Free,https://store.steampowered.com/app/4110140/Harvest_Skies_Crop_Dusting_Simulator/,56,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1379,3086670,SKINWALKER: First Blood,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3086670/SKINWALKER_First_Blood/,56,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1380,1697850,Rose and Locket,"May 26, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/1697850/Rose_and_Locket/,56,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1381,4264260,Utawarerumono: Past and Present Rediscovered,"May 27, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4264260/Utawarerumono_Past_and_Present_Rediscovered/,56,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1382,1512190,Hunternet Starfighter,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1512190/Hunternet_Starfighter/,56,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,"win,group_separator",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1383,2921580,IMMORTAL: Gates of Pyre,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2921580/IMMORTAL_Gates_of_Pyre/,56,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1384,3336070,CYBRLICH and the Death Cult of Labor,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3336070/CYBRLICH_and_the_Death_Cult_of_Labor/,56,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1385,3395320,Critical Shift,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3395320/Critical_Shift/,56,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1386,4210580,Ore Factory Squad ⛏️,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4210580/Ore_Factory_Squad/,56,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1387,1766500,Dread Pilots,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1766500/Dread_Pilots/,56,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1388,1834220,Rooster,Coming soon,Free,https://store.steampowered.com/app/1834220/Rooster/,56,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1389,4163960,Another Eden Begins,"Sep 16, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4163960/Another_Eden_Begins/,56,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1390,2528170,The Hearth and Harbour,Coming soon,Free,https://store.steampowered.com/app/2528170/The_Hearth_and_Harbour/,56,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1391,3572310,Ministry of Order,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3572310/Ministry_of_Order/,56,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1392,3512750,Vampire's Veil,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3512750/Vampires_Veil/,56,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,"win,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1393,3804760,Feather's Edge,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3804760/Feathers_Edge/,56,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1394,2561340,Deliver Us Home,Coming soon,Free,https://store.steampowered.com/app/2561340/Deliver_Us_Home/,56,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1395,942220,Ambulance Simulator,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/942220/Ambulance_Simulator/,56,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1396,1902860,Light Odyssey,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1902860/Light_Odyssey/,56,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1397,4295810,A Whisper of Fall: Jinyiwei,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4295810/A_Whisper_of_Fall_Jinyiwei/,56,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1398,2022640,CALX,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2022640/CALX/,56,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1399,905240,Street Tuning Evolution,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/905240/Street_Tuning_Evolution/,56,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1400,2897710,Truck Manager,Coming soon,Free,https://store.steampowered.com/app/2897710/Truck_Manager/,56,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=56,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1401,1356250,Airport Renovator,Coming soon,Free,https://store.steampowered.com/app/1356250/Airport_Renovator/,57,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1402,2251220,High Times - Dating/Cooking Sim,"Jul 23, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2251220/High_Times__DatingCooking_Sim/,57,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1403,2390130,Design and Conjure,Coming soon,Free,https://store.steampowered.com/app/2390130/Design_and_Conjure/,57,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1404,2789020,Hibernaculum,Coming soon,Free,https://store.steampowered.com/app/2789020/Hibernaculum/,57,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1405,3541250,Welcome to Brightville,Coming soon,Free,https://store.steampowered.com/app/3541250/Welcome_to_Brightville/,57,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1406,3832030,BOOST VECTOR EX,Coming soon,Free,https://store.steampowered.com/app/3832030/BOOST_VECTOR_EX/,57,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1407,2115210,URBANO - Legends' Debut,Coming soon,Free,https://store.steampowered.com/app/2115210/URBANO__Legends_Debut/,57,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1408,2321960,Spirit Crossing,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2321960/Spirit_Crossing/,57,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1409,3919810,Moulder,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3919810/Moulder/,57,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1410,1502750,My Familiar,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1502750/My_Familiar/,57,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1411,3867170,Sengoku Rance,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3867170/Sengoku_Rance/,57,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1412,3380100,Estella,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3380100/Estella/,57,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1413,1318190,Gladiators Manager,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1318190/Gladiators_Manager/,57,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1414,2275750,Ascendance,2027,Free,https://store.steampowered.com/app/2275750/Ascendance/,57,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1415,2629710,Rift: Genesis,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2629710/Rift_Genesis/,57,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1416,2856410,ALZARA Radiant Echoes,Coming soon,Free,https://store.steampowered.com/app/2856410/ALZARA_Radiant_Echoes/,57,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1417,2027030,Power Drill Massacre,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2027030/Power_Drill_Massacre/,57,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1418,1303400,Whisker Squadron: Untitled Space Game,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1303400/Whisker_Squadron_Untitled_Space_Game/,57,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,1419,4017880,ANOMALITH,"Oct 28, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4017880/ANOMALITH/,57,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=57,,,,win,
