snapshot_id,captured_at_utc,rank,appid,title,release_text,price_text,game_url,page_number,position_on_page,source_url,discount_text,review_summary,image_url,platforms,tags_raw
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2914,4145350,Alice and the Devil's Prison,Coming soon,Free,https://store.steampowered.com/app/4145350/Alice_and_the_Devils_Prison/,117,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=117,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2915,2403830,Brave New Wonders,Coming soon,Free,https://store.steampowered.com/app/2403830/Brave_New_Wonders/,117,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=117,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2916,3384570,Planet Party Time,2026,Free,https://store.steampowered.com/app/3384570/Planet_Party_Time/,117,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=117,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2917,1985940,Abyss Fantasia,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1985940/Abyss_Fantasia/,117,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=117,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2918,2341620,Alpine Lake,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2341620/Alpine_Lake/,117,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=117,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2919,3484670,Blanksword,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3484670/Blanksword/,117,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=117,,,,"win,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2920,1725410,Talespinner,Coming soon,Free,https://store.steampowered.com/app/1725410/Talespinner/,117,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=117,,,,"win,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2921,3484850,Scam Center Simulator: UnderKingdom,"May 29, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3484850/Scam_Center_Simulator_UnderKingdom/,117,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=117,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2922,2654990,Mythic Love: Iberian Legends,"Jun 18, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2654990/Mythic_Love_Iberian_Legends/,117,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=117,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2923,3618000,Hordeguard: Winds of the North,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3618000/Hordeguard_Winds_of_the_North/,117,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=117,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2924,2792540,Anima Keeper,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2792540/Anima_Keeper/,117,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=117,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2925,3586450,World Tree Ranch: Elven Legacy,Coming soon,Free,https://store.steampowered.com/app/3586450/World_Tree_Ranch_Elven_Legacy/,117,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=117,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2926,3488690,Vision Quench,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3488690/Vision_Quench/,118,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2927,3742720,Sobakistan: The Land of Dogs,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3742720/Sobakistan_The_Land_of_Dogs/,118,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2928,3205880,CORPSE CARNIVAL,Coming soon,Free,https://store.steampowered.com/app/3205880/CORPSE_CARNIVAL/,118,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2929,4001350,Iron Blight,Q2 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4001350/Iron_Blight/,118,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2930,2337180,I NEED SPACE,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2337180/I_NEED_SPACE/,118,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2931,1790350,A Rat's Life: The Cat Conspiracy,Coming soon,Free,https://store.steampowered.com/app/1790350/A_Rats_Life_The_Cat_Conspiracy/,118,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2932,2953940,Ancient Wars: Sparta HD,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2953940/Ancient_Wars_Sparta_HD/,118,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2933,2559780,Letter Bunny,Coming soon,Free,https://store.steampowered.com/app/2559780/Letter_Bunny/,118,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2934,3733710,FIRESTARTERS,Coming soon,Free,https://store.steampowered.com/app/3733710/FIRESTARTERS/,118,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2935,1455100,SuperHero,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1455100/SuperHero/,118,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2936,2745050,Flow Factory,Coming soon,Free,https://store.steampowered.com/app/2745050/Flow_Factory/,118,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2937,2332150,Frog Island,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2332150/Frog_Island/,118,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,"win,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2938,1061210,Trucker's Dynasty - Cuba Libre,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1061210/Truckers_Dynasty__Cuba_Libre/,118,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2939,719160,Akhenaten: Rule as Pharaoh,Coming soon,Free,https://store.steampowered.com/app/719160/Akhenaten_Rule_as_Pharaoh/,118,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2940,1625220,Half-Life: Element 64,To be announced,Free,https://store.steampowered.com/app/1625220/HalfLife_Element_64/,118,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2941,3269430,Melted Time,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3269430/Melted_Time/,118,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2942,4351810,A Short Quest,Coming soon,Free,https://store.steampowered.com/app/4351810/A_Short_Quest/,118,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2943,2766910,PengPong,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2766910/PengPong/,118,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2944,3282420,Zoominoes,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3282420/Zoominoes/,118,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2945,3554290,PASS Fortress,Coming soon,Free,https://store.steampowered.com/app/3554290/PASS_Fortress/,118,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,"win,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2946,3595710,SCOPECREEP,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3595710/SCOPECREEP/,118,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,"win,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2947,3438910,Project RR,Coming soon,Free,https://store.steampowered.com/app/3438910/Project_RR/,118,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2948,3574020,Ramen Simulator,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3574020/Ramen_Simulator/,118,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2949,1737740,Survival Bunker,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1737740/Survival_Bunker/,118,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2950,1679000,ALTERBORN,Coming soon,Free,https://store.steampowered.com/app/1679000/ALTERBORN/,118,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=118,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2951,3564340,Hold Your King,June 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3564340/Hold_Your_King/,119,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2952,1616720,"Bunker Builder ""Atlantic Wall""",To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1616720/Bunker_Builder_Atlantic_Wall/,119,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2953,3936190,Freshly Folded: Laundry Shop,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3936190/Freshly_Folded_Laundry_Shop/,119,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2954,2331340,Tales of Three Kingdoms: The Mortal World,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2331340/Tales_of_Three_Kingdoms_The_Mortal_World/,119,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2955,3203340,Nonolith,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3203340/Nonolith/,119,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2956,3866890,Mona: The Endless Journey,Coming soon,Free,https://store.steampowered.com/app/3866890/Mona_The_Endless_Journey/,119,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2957,3151240,Hacking The Moon to Find My Goddess,Coming soon,Free,https://store.steampowered.com/app/3151240/Hacking_The_Moon_to_Find_My_Goddess/,119,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2958,2294230,Backrooms: The Project,Coming soon,Free,https://store.steampowered.com/app/2294230/Backrooms_The_Project/,119,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2959,2872600,Colonies of The Remnant,"Jul 10, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2872600/Colonies_of_The_Remnant/,119,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2960,4110720,Shardpunk 2,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4110720/Shardpunk_2/,119,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2961,4267870,Washington Prime,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4267870/Washington_Prime/,119,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2962,4249850,E-Shop Tycoon,Q2 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4249850/EShop_Tycoon/,119,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2963,4144510,Freefall '95,"Jun 1, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4144510/Freefall_95/,119,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2964,3636510,Into A Hearth Yonder,Coming soon,Free,https://store.steampowered.com/app/3636510/Into_A_Hearth_Yonder/,119,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2965,3699850,The Devil's Due,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3699850/The_Devils_Due/,119,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2966,3273370,A Vampyre Story: A Bat's Tale,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3273370/A_Vampyre_Story_A_Bats_Tale/,119,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2967,1530690,Dirty Cop Simulator,Coming soon,Free,https://store.steampowered.com/app/1530690/Dirty_Cop_Simulator/,119,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2968,2468430,Frogreign,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2468430/Frogreign/,119,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2969,2459560,Paris Transylvania,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2459560/Paris_Transylvania/,119,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2970,2567320,The Heirloom,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2567320/The_Heirloom/,119,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2971,3532690,Climbing Gym Simulator,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3532690/Climbing_Gym_Simulator/,119,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2972,3129790,Pocket Legend : Inventory Roguelike Deckbuilder,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3129790/Pocket_Legend__Inventory_Roguelike_Deckbuilder/,119,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2973,700720,Keyboard Sports - Saving QWERTY,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/700720/Keyboard_Sports__Saving_QWERTY/,119,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2974,986520,Ultra Strangeness,Coming soon,Free,https://store.steampowered.com/app/986520/Ultra_Strangeness/,119,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2975,3677310,Misty Valley: A Cozy Fishing Tale,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3677310/Misty_Valley_A_Cozy_Fishing_Tale/,119,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=119,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2976,1852360,Warpaws,Coming soon,Free,https://store.steampowered.com/app/1852360/Warpaws/,120,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2977,3454110,Starship Troopers: Terran Command - The Eradicators,Coming soon,Free,https://store.steampowered.com/app/3454110/Starship_Troopers_Terran_Command__The_Eradicators/,120,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2978,4423270,Takeover 2,"Sep 10, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4423270/Takeover_2/,120,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2979,2922250,Baptiste,Coming soon,Free,https://store.steampowered.com/app/2922250/Baptiste/,120,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2980,4654270,Idol Manager: Virtual Venture,2027,Free,https://store.steampowered.com/app/4654270/Idol_Manager_Virtual_Venture/,120,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2981,1953430,DearMyFriend,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1953430/DearMyFriend/,120,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2982,2509380,Hear My Cult,Coming soon,Free,https://store.steampowered.com/app/2509380/Hear_My_Cult/,120,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2983,3435610,Exark,Q2 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3435610/Exark/,120,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2984,3474620,EXONAUTIS,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3474620/EXONAUTIS/,120,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2985,4514310,MOOSA: Dirty Fate,Coming soon,Free,https://store.steampowered.com/app/4514310/MOOSA_Dirty_Fate/,120,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2986,2684840,Felbound,Coming soon,Free,https://store.steampowered.com/app/2684840/Felbound/,120,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2987,3440740,Disc Creatures WORLD,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3440740/Disc_Creatures_WORLD/,120,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2988,1068220,My Little Army,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1068220/My_Little_Army/,120,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2989,3711170,SubZero,Coming soon,Free,https://store.steampowered.com/app/3711170/SubZero/,120,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2990,4123810,Sonic Terror,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4123810/Sonic_Terror/,120,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2991,2967220,yan魇: Parasomnia,Coming soon,Free,https://store.steampowered.com/app/2967220/yan_Parasomnia/,120,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2992,2859220,Vuntra City,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2859220/Vuntra_City/,120,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,"win,group_separator",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2993,3008700,Eagle Knight Paradox,Coming soon,Free,https://store.steampowered.com/app/3008700/Eagle_Knight_Paradox/,120,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2994,3027810,Touhou Infinite Nocturne,Coming soon,Free,https://store.steampowered.com/app/3027810/Touhou_Infinite_Nocturne/,120,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2995,2317700,SPRYDITE,Coming soon,Free,https://store.steampowered.com/app/2317700/SPRYDITE/,120,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2996,3324800,Shout & Shoot,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3324800/Shout__Shoot/,120,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2997,2829050,东方夜雀食堂动画版 第一话 - 最强的是谁！？,Coming soon,Free,https://store.steampowered.com/app/2829050/_/,120,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2998,1418380,Forester Simulator,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1418380/Forester_Simulator/,120,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=120,,,,win,
