snapshot_id,captured_at_utc,rank,appid,title,release_text,price_text,game_url,page_number,position_on_page,source_url,discount_text,review_summary,image_url,platforms,tags_raw
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2171,1355160,Dad by the Sword,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1355160/Dad_by_the_Sword/,87,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2172,1810070,Aperture: Salt Mines,To be announced,Free,https://store.steampowered.com/app/1810070/Aperture_Salt_Mines/,87,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2173,2647870,Defenders of Etheria,Coming soon,Free,https://store.steampowered.com/app/2647870/Defenders_of_Etheria/,87,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2174,2823820,Category 6,Coming soon,Free,https://store.steampowered.com/app/2823820/Category_6/,87,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2175,3353590,Jinn Hunter,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3353590/Jinn_Hunter/,87,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=87,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2176,1688150,Our Life On Water,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1688150/Our_Life_On_Water/,88,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2177,3838820,Mirage Miracle Quest,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3838820/Mirage_Miracle_Quest/,88,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2178,2810210,Codename CURE II,Coming soon,Free,https://store.steampowered.com/app/2810210/Codename_CURE_II/,88,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2179,1327200,Redneck Party,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1327200/Redneck_Party/,88,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2180,3743260,Virtue and a Sledgehammer,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3743260/Virtue_and_a_Sledgehammer/,88,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2181,4515660,"Control, I'm Not Coming Back","May 29, 2026",Free,https://store.steampowered.com/app/4515660/Control_Im_Not_Coming_Back/,88,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2182,2450350,Fat Goblins,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2450350/Fat_Goblins/,88,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2183,3507960,Idlemancer,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3507960/Idlemancer/,88,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2184,2176770,Ragnarok Begins,Coming soon,Free,https://store.steampowered.com/app/2176770/Ragnarok_Begins/,88,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2185,3561030,Rock Island,"May 28, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3561030/Rock_Island/,88,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2186,2985520,The Player Who Can't Level Up,Coming soon,Free,https://store.steampowered.com/app/2985520/The_Player_Who_Cant_Level_Up/,88,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2187,4557380,Batomon Showdown,Coming soon,Free,https://store.steampowered.com/app/4557380/Batomon_Showdown/,88,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2188,1536120,Blueberry,"May 28, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/1536120/Blueberry/,88,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2189,2066740,ASMR Food Experience,Coming soon,Free,https://store.steampowered.com/app/2066740/ASMR_Food_Experience/,88,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2190,2391610,"HORSE LIFE: find horses in open world, survive in wild nature as a foal or pony",Coming soon,Free,https://store.steampowered.com/app/2391610/HORSE_LIFE_find_horses_in_open_world_survive_in_wild_nature_as_a_foal_or_pony/,88,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2191,1678350,EXOCIDE,Coming soon,Free,https://store.steampowered.com/app/1678350/EXOCIDE/,88,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2192,2371430,Lavrock：Last Fortress,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2371430/LavrockLast_Fortress/,88,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2193,4260530,Rina's Undercover Train Operation,Coming soon,Free,https://store.steampowered.com/app/4260530/Rinas_Undercover_Train_Operation/,88,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2194,1151300,Lumbermill,Coming soon,Free,https://store.steampowered.com/app/1151300/Lumbermill/,88,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2195,3299850,The Last Phoenix,August 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3299850/The_Last_Phoenix/,88,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2196,2217470,Wilderings: The Lost Spring,Coming soon,Free,https://store.steampowered.com/app/2217470/Wilderings_The_Lost_Spring/,88,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2197,3393850,Dicewood,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3393850/Dicewood/,88,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2198,3299010,External,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3299010/External/,88,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,"win,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2199,1826770,Alice is Dead: Hearts and Diamonds,2027,Free,https://store.steampowered.com/app/1826770/Alice_is_Dead_Hearts_and_Diamonds/,88,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2200,4088520,MeowFactory,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4088520/MeowFactory/,88,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=88,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2201,3948470,RUNNING WITH RIFLES 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3948470/RUNNING_WITH_RIFLES_2/,89,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2202,3332120,Dark Island: Faded Memories,Coming soon,Free,https://store.steampowered.com/app/3332120/Dark_Island_Faded_Memories/,89,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2203,4089610,Eldritch Horror: Digital Edition,2027,Free,https://store.steampowered.com/app/4089610/Eldritch_Horror_Digital_Edition/,89,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2204,3772990,Solbrand,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3772990/Solbrand/,89,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2205,3593660,Chain-Chillas,Coming soon,Free,https://store.steampowered.com/app/3593660/ChainChillas/,89,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2206,3613050,Gravebound,Q2 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3613050/Gravebound/,89,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2207,2987920,FPV Military Kamikaze Drone Simulator,Coming soon,Free,https://store.steampowered.com/app/2987920/FPV_Military_Kamikaze_Drone_Simulator/,89,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2208,3187240,Voice Changer AI Engine,Coming soon,Free,https://store.steampowered.com/app/3187240/Voice_Changer_AI_Engine/,89,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2209,1339490,American Camper Simulator,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1339490/American_Camper_Simulator/,89,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2210,3367710,The Abyss Break,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3367710/The_Abyss_Break/,89,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2211,1730460,Nainai’s Recipe,Coming soon,Free,https://store.steampowered.com/app/1730460/Nainais_Recipe/,89,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2212,2133850,Broken Reality 2000,"Jul 22, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2133850/Broken_Reality_2000/,89,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2213,4109980,Riftwalker,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4109980/Riftwalker/,89,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2214,3189450,City of None,2027,Free,https://store.steampowered.com/app/3189450/City_of_None/,89,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,"win,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2215,3967130,Wild West Miner Simulator,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3967130/Wild_West_Miner_Simulator/,89,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2216,1421190,Security Guard,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1421190/Security_Guard/,89,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2217,2994600,Lysward,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2994600/Lysward/,89,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2218,4096880,Raji: Kaliyuga,Coming soon,Free,https://store.steampowered.com/app/4096880/Raji_Kaliyuga/,89,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2219,3375110,Tiny Eden,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3375110/Tiny_Eden/,89,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2220,1570450,Artificial Extinction 2,"Jun 10, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/1570450/Artificial_Extinction_2/,89,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2221,3010170,Fangtopia,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3010170/Fangtopia/,89,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2222,4262800,Pilot 6174: Orbital Survival,2027,Free,https://store.steampowered.com/app/4262800/Pilot_6174_Orbital_Survival/,89,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2223,3509400,A Heavy Morning,Coming soon,Free,https://store.steampowered.com/app/3509400/A_Heavy_Morning/,89,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2224,1596350,Spiritlink Tactics,Coming soon,Free,https://store.steampowered.com/app/1596350/Spiritlink_Tactics/,89,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2225,4402200,Project Tomorrow,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4402200/Project_Tomorrow/,89,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=89,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2226,4137270,RV,Coming soon,Free,https://store.steampowered.com/app/4137270/RV/,90,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2227,1237250,Cloudscape,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1237250/Cloudscape/,90,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2228,3157290,The Wicker Devil,Coming soon,Free,https://store.steampowered.com/app/3157290/The_Wicker_Devil/,90,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2229,2928040,The Legend of Baboo,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2928040/The_Legend_of_Baboo/,90,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2230,4143700,PinKeep,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4143700/PinKeep/,90,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2231,1639510,Primal Dominion: Aftermath,Coming soon,Free,https://store.steampowered.com/app/1639510/Primal_Dominion_Aftermath/,90,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2232,2363330,Witch World,Coming soon,Free,https://store.steampowered.com/app/2363330/Witch_World/,90,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2233,1837730,Loot List: Thief Sim,Coming soon,Free,https://store.steampowered.com/app/1837730/Loot_List_Thief_Sim/,90,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2234,3515530,Ice Cream Simulator,"Jun 5, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3515530/Ice_Cream_Simulator/,90,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2235,2420800,Sol Mates,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2420800/Sol_Mates/,90,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2236,2477710,Nimbit Frontier,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2477710/Nimbit_Frontier/,90,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2237,4487450,Cairn - On the Trail: Deep Water,Coming soon,Free,https://store.steampowered.com/app/4487450/Cairn__On_the_Trail_Deep_Water/,90,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2238,3589430,Heidi's Legacy: Mountains Calling,Coming soon,Free,https://store.steampowered.com/app/3589430/Heidis_Legacy_Mountains_Calling/,90,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,"win,mac,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2239,3673500,BACKROOMS,August 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3673500/BACKROOMS/,90,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,"win,linux",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2240,3348690,Lionhearts,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3348690/Lionhearts/,90,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2241,2495730,Provoron,Coming soon,Free,https://store.steampowered.com/app/2495730/Provoron/,90,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2242,2237320,Dwarf Delve,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2237320/Dwarf_Delve/,90,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2243,3855320,ABYSS REBEL,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3855320/ABYSS_REBEL/,90,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2244,2622180,Detective Fantasia: EXCALIMURDER,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2622180/Detective_Fantasia_EXCALIMURDER/,90,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2245,3501540,Spiritstead,Coming soon,Free,https://store.steampowered.com/app/3501540/Spiritstead/,90,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2246,4077880,Cantarella: Dominion of Qualia,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4077880/Cantarella_Dominion_of_Qualia/,90,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2247,1188410,Mouseward,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1188410/Mouseward/,90,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,"win,mac",
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2248,3738830,Bodycam Onrecord,Coming soon,Free,https://store.steampowered.com/app/3738830/Bodycam_Onrecord/,90,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2249,4097280,Resonant Q,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4097280/Resonant_Q/,90,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,win,
1bd3f20b-72d1-4e73-aa6b-20b34ce2b8b4,2026-05-26T14:23:55.485184+00:00,2250,2551970,Outcast Tales,Coming soon,Free,https://store.steampowered.com/app/2551970/Outcast_Tales/,90,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=90,,,,"win,mac,linux",
