appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
2054520,Gawr Gura: Quest for Bread,Gawr Gura: Quest for Bread,2640,2663,-23,23,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2899350,House Of Decay,House Of Decay,2635,2658,-23,23,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4084180,TORNBLADE,TORNBLADE,2821,2844,-23,23,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
2324660,Cart Life,Cart Life,2820,2842,-22,22,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3405680,Teamcrafter,Teamcrafter,2826,2848,-22,22,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
1722800,Colossus - Eternal Blight,Colossus - Eternal Blight,2849,2871,-22,22,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2679790,Baron,Baron,2863,2885,-22,22,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3574200,HIPS N NOSES,HIPS N NOSES,2918,2940,-22,22,down,downward_spike,Free,Free,False,Q1 2027,Q1 2027,False
3438910,Project RR,Project RR,2976,2998,-22,22,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
4498500,Kopno: Blightfall,Kopno: Blightfall,2912,2934,-22,22,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3205880,CORPSE CARNIVAL,CORPSE CARNIVAL,2950,2972,-22,22,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
1353150,The Path of Calydra,The Path of Calydra,2819,2841,-22,22,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4278150,One Iced Latte: Milk Song,One Iced Latte: Milk Song,2900,2922,-22,22,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
2649320,Shuffle Waifu Cafe,Shuffle Waifu Cafe,2817,2839,-22,22,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3115480,Diviner,Diviner,2731,2753,-22,22,down,downward_spike,Free,Free,False,2027,2027,False
2401280,Forastero,Forastero,2811,2833,-22,22,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
3125540,Blade of Wiz,Blade of Wiz,2814,2836,-22,22,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2603850,Shadow mate ~小さな竜と適合者~,Shadow mate ~小さな竜と適合者~,2642,2664,-22,22,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4331110,O EMPIRE! WARD OFF THY ROT,O EMPIRE! WARD OFF THY ROT,2643,2665,-22,22,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
2506890,S: Lost Chapters,S: Lost Chapters,2745,2767,-22,22,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1520600,Build and Discover: America,Build and Discover: America,2480,2502,-22,22,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1145440,Bloom: Memories,Bloom: Memories,2805,2827,-22,22,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
1767010,Echoes of the Stars,Echoes of the Stars,2806,2828,-22,22,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
1271900,Aethyr,Aethyr,2807,2829,-22,22,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
1467110,Treasure Hunter Simulator 2,Treasure Hunter Simulator 2,2803,2825,-22,22,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3699850,The Devil's Due,The Devil's Due,2974,2995,-21,21,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
992690,We are the Plague,We are the Plague,2816,2837,-21,21,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
1630460,iii: Revolving Wonderland,iii: Revolving Wonderland,2809,2830,-21,21,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
3570110,Summoner's Gambit,Summoner's Gambit,2744,2765,-21,21,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4336530,There Are Millions of Goblins,There Are Millions of Goblins,2740,2761,-21,21,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
3953700,"Your Judgment, Inquisitor","Your Judgment, Inquisitor",2737,2758,-21,21,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2688960,Eternity's Echo: Patient Zero,Eternity's Echo: Patient Zero,2685,2706,-21,21,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
981720,Lore Finder,Lore Finder,2695,2716,-21,21,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
1993980,Astortion,Astortion,2625,2646,-21,21,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
1292510,Everstorm,Everstorm,1554,1575,-21,21,down,downward_spike,Free,Free,False,2026,2026,False
2082570,SCP - Containment Breach Reborn,SCP - Containment Breach Reborn,1555,1576,-21,21,down,downward_spike,Free,Free,False,To be announced,To be announced,False
3114850,FLS,FLS,2484,2505,-21,21,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
3441490,Zeizen,Zeizen,2636,2657,-21,21,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
