snapshot_id,captured_at_utc,rank,appid,title,release_text,price_text,game_url,page_number,position_on_page,source_url,discount_text,review_summary,image_url,platforms,tags_raw
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1929,1506730,What Never Was: Chapter II,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1506730/What_Never_Was_Chapter_II/,78,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1930,4144090,Shores of Vaelithar,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4144090/Shores_of_Vaelithar/,78,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1931,2104610,I Am A Caterpillar,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2104610/I_Am_A_Caterpillar/,78,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1932,1871460,Beasts of Steel,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1871460/Beasts_of_Steel/,78,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,"win,mac,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1933,3227240,MineGeon: Renegades,July 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3227240/MineGeon_Renegades/,78,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1934,2709910,Five Nights at Cobson's,Coming soon,Free,https://store.steampowered.com/app/2709910/Five_Nights_at_Cobsons/,78,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1935,3357600,MOTHERLAND,Coming soon,Free,https://store.steampowered.com/app/3357600/MOTHERLAND/,78,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1936,3460960,Echograph,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3460960/Echograph/,78,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1937,2415000,BLACKOUT: Zero Point,2027,Free,https://store.steampowered.com/app/2415000/BLACKOUT_Zero_Point/,78,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1938,4664240,Hard Worker,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4664240/Hard_Worker/,78,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,"win,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1939,3619300,TONIN:兎忍,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3619300/TONIN/,78,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1940,1192230,Octopus City Blues,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1192230/Octopus_City_Blues/,78,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,"win,mac,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1941,2396130,Australia Did It,Coming soon,Free,https://store.steampowered.com/app/2396130/Australia_Did_It/,78,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,"win,mac",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1942,4244460,Sealbreakers,Coming soon,Free,https://store.steampowered.com/app/4244460/Sealbreakers/,78,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1943,2648900,The World Well: Blood of Caro,Coming soon,Free,https://store.steampowered.com/app/2648900/The_World_Well_Blood_of_Caro/,78,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1944,2686570,Waltz and Jam,Coming soon,Free,https://store.steampowered.com/app/2686570/Waltz_and_Jam/,78,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1945,1415600,Frequency: Chernobyl,Coming soon,Free,https://store.steampowered.com/app/1415600/Frequency_Chernobyl/,78,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1946,3813870,BLOK,Coming soon,Free,https://store.steampowered.com/app/3813870/BLOK/,78,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1947,2688780,Odd Town,Coming soon,Free,https://store.steampowered.com/app/2688780/Odd_Town/,78,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1948,2321890,Swordeye,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2321890/Swordeye/,78,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1949,2825330,Dark Nest: Snake Contract,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2825330/Dark_Nest_Snake_Contract/,78,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1950,3824720,Descent Of Lunaris,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3824720/Descent_Of_Lunaris/,78,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=78,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1951,809550,Death from Unknown: Survival,Coming soon,Free,https://store.steampowered.com/app/809550/Death_from_Unknown_Survival/,79,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1952,4012150,BREKEKEKEX,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4012150/BREKEKEKEX/,79,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1953,1660440,Way To The Woods,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1660440/Way_To_The_Woods/,79,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1954,3025300,TRUST,Coming soon,Free,https://store.steampowered.com/app/3025300/TRUST/,79,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1955,1568550,FIRST,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1568550/FIRST/,79,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1956,4128600,Farnia Village,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4128600/Farnia_Village/,79,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1957,1368160,Heart Of Muriet,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1368160/Heart_Of_Muriet/,79,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,"win,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1958,3601860,Tamer Town,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3601860/Tamer_Town/,79,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1959,1167110,Rubi: The Wayward Mira,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1167110/Rubi_The_Wayward_Mira/,79,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1960,3179370,Ephemeris,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3179370/Ephemeris/,79,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1961,3301370,Comatose,"Jun 4, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3301370/Comatose/,79,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1962,1794000,Remnants of R'lyeh,Coming soon,Free,https://store.steampowered.com/app/1794000/Remnants_of_Rlyeh/,79,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1963,4158420,Starship Command: Orion Spur,Coming soon,Free,https://store.steampowered.com/app/4158420/Starship_Command_Orion_Spur/,79,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,"win,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1964,905540,FRIGID,Coming soon,Free,https://store.steampowered.com/app/905540/FRIGID/,79,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1965,2940460,Kitty Kart 64,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2940460/Kitty_Kart_64/,79,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1966,3258010,Tesera,To be announced,Free,https://store.steampowered.com/app/3258010/Tesera/,79,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,"win,mac,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1967,4337710,The Abased,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4337710/The_Abased/,79,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1968,1333930,World's Worst Handyman,Coming soon,Free,https://store.steampowered.com/app/1333930/Worlds_Worst_Handyman/,79,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1969,2120350,WRONGED US,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2120350/WRONGED_US/,79,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1970,2229910,Demiurgos,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2229910/Demiurgos/,79,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1971,3040830,MU Legend: EVO,Coming soon,Free,https://store.steampowered.com/app/3040830/MU_Legend_EVO/,79,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1972,4212480,Ragnarok: The New World,Coming soon,Free,https://store.steampowered.com/app/4212480/Ragnarok_The_New_World/,79,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1973,2015420,Portal Versus,To be announced,Free,https://store.steampowered.com/app/2015420/Portal_Versus/,79,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1974,2618130,Partizan,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2618130/Partizan/,79,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1975,3863810,NAMMO,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3863810/NAMMO/,79,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=79,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1976,1973760,Shell Soldier,Coming soon,Free,https://store.steampowered.com/app/1973760/Shell_Soldier/,80,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1977,1610360,UKIYO,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1610360/UKIYO/,80,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,"win,mac",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1978,1800250,Void Soul Awakening,Coming soon,Free,https://store.steampowered.com/app/1800250/Void_Soul_Awakening/,80,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1979,3470550,"We, Junk Artists",To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3470550/We_Junk_Artists/,80,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1980,1710110,Bad Boro,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1710110/Bad_Boro/,80,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1981,1858210,Kindred Fates,Coming soon,Free,https://store.steampowered.com/app/1858210/Kindred_Fates/,80,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1982,2219390,Imperial Ambitions,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2219390/Imperial_Ambitions/,80,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,"win,mac",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1983,3783980,Above: Colonies of the Mist,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3783980/Above_Colonies_of_the_Mist/,80,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1984,1503490,FarmZone,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1503490/FarmZone/,80,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1985,2496590,Untraveled Lands: Chantico,Coming soon,Free,https://store.steampowered.com/app/2496590/Untraveled_Lands_Chantico/,80,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1986,4134650,Bones and Coins,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4134650/Bones_and_Coins/,80,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1987,1425780,Fishkeeper,Coming soon,Free,https://store.steampowered.com/app/1425780/Fishkeeper/,80,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1988,1896310,Backrooms of Reality,Coming soon,Free,https://store.steampowered.com/app/1896310/Backrooms_of_Reality/,80,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1989,1808960,Firearms Factory,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1808960/Firearms_Factory/,80,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1990,2925520,AOKAKI,Q2 2027,Free,https://store.steampowered.com/app/2925520/AOKAKI/,80,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1991,3728900,Nobility Simulator,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3728900/Nobility_Simulator/,80,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1992,757550,Football Story,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/757550/Football_Story/,80,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,"win,mac,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1993,3991390,A Kingdom of Soil,Q2 2027,Free,https://store.steampowered.com/app/3991390/A_Kingdom_of_Soil/,80,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1994,3014860,Icy Tower,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3014860/Icy_Tower/,80,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,"win,mac",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1995,4003030,Mojo Party,Coming soon,Free,https://store.steampowered.com/app/4003030/Mojo_Party/,80,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,"win,mac",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1996,1899550,Knights of the Deep,Coming soon,Free,https://store.steampowered.com/app/1899550/Knights_of_the_Deep/,80,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1997,4302700,Helyana,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4302700/Helyana/,80,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1998,1700930,Furcifer's Fungeon,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1700930/Furcifers_Fungeon/,80,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,"win,mac,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1999,3159750,Grindset T.V.,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3159750/Grindset_TV/,80,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,2000,2763310,Untethered,2027,Free,https://store.steampowered.com/app/2763310/Untethered/,80,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=80,,,,"win,mac,linux",
