snapshot_id,captured_at_utc,rank,appid,title,release_text,price_text,game_url,page_number,position_on_page,source_url,discount_text,review_summary,image_url,platforms,tags_raw
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1181,2233390,Nuclear Sub,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2233390/Nuclear_Sub/,48,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1182,3282110,Sakichan - Track Of Fury,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3282110/Sakichan__Track_Of_Fury/,48,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1183,2077890,Green Hawk Platoon,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2077890/Green_Hawk_Platoon/,48,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1184,3867190,Rance 03,Coming soon,Free,https://store.steampowered.com/app/3867190/Rance_03/,48,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1185,492540,She Dreams Elsewhere,Coming soon,Free,https://store.steampowered.com/app/492540/She_Dreams_Elsewhere/,48,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,"win,mac,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1186,1456830,Sea Dogs: Legendary Edition,Coming soon,Free,https://store.steampowered.com/app/1456830/Sea_Dogs_Legendary_Edition/,48,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1187,3594610,GET YOKED: Extreme Bodybuilding,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3594610/GET_YOKED_Extreme_Bodybuilding/,48,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1188,3035270,Backrooms,2026,Free,https://store.steampowered.com/app/3035270/Backrooms/,48,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1189,3460400,Harrowlands,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3460400/Harrowlands/,48,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1190,2857810,Sleight of Hand,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2857810/Sleight_of_Hand/,48,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1191,2243690,B.C. Piezophile,Coming soon,Free,https://store.steampowered.com/app/2243690/BC_Piezophile/,48,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1192,2257440,Tom the postgirl,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2257440/Tom_the_postgirl/,48,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,"win,mac",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1193,2349630,Litchi Town,Coming soon,Free,https://store.steampowered.com/app/2349630/Litchi_Town/,48,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1194,2734480,Trade Tales,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2734480/Trade_Tales/,48,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1195,3130220,Sagas of Lumin,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3130220/Sagas_of_Lumin/,48,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1196,904510,ARTIFICIAL,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/904510/ARTIFICIAL/,48,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1197,1648360,Luminary,Coming soon,Free,https://store.steampowered.com/app/1648360/Luminary/,48,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1198,2543660,Legends Of Elementia,Coming soon,Free,https://store.steampowered.com/app/2543660/Legends_Of_Elementia/,48,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1199,1959280,Over Jump Rally,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1959280/Over_Jump_Rally/,48,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1200,2524200,KILLA,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2524200/KILLA/,48,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=48,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1201,3812830,Tiny Delivery,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3812830/Tiny_Delivery/,49,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1202,3755120,NIGHTIN CAGE,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3755120/NIGHTIN_CAGE/,49,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1203,3519480,Carthage: Bellum Punicum,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3519480/Carthage_Bellum_Punicum/,49,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1204,3837350,Staffer Retro : A Supernatural Mystery Quest,"Jul 22, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3837350/Staffer_Retro__A_Supernatural_Mystery_Quest/,49,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1205,2362070,Hollow Home,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2362070/Hollow_Home/,49,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1206,3315060,Ledgerbound,"Jul 14, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3315060/Ledgerbound/,49,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1207,3516590,Allumeria,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3516590/Allumeria/,49,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1208,3689540,KING's RAID,Coming soon,Free,https://store.steampowered.com/app/3689540/KINGs_RAID/,49,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1209,1191960,Detective Simulator,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1191960/Detective_Simulator/,49,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1210,3688130,Moldwasher,"Jun 23, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3688130/Moldwasher/,49,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1211,3113580,Kaido Genkai: An Anime Racing RPG,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3113580/Kaido_Genkai_An_Anime_Racing_RPG/,49,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1212,4704000,Shark Mart,Coming soon,Free,https://store.steampowered.com/app/4704000/Shark_Mart/,49,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1213,2795590,Compensation Not Guaranteed,Coming soon,Free,https://store.steampowered.com/app/2795590/Compensation_Not_Guaranteed/,49,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1214,3558600,Leafy Corner,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3558600/Leafy_Corner/,49,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,"win,mac",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1215,2775830,100 Pirate Cats,Coming soon,Free,https://store.steampowered.com/app/2775830/100_Pirate_Cats/,49,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1216,3829400,Grand Tactician: Napoleonic Wars (1792-1815),To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3829400/Grand_Tactician_Napoleonic_Wars_17921815/,49,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1217,2666920,Building Relationships,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2666920/Building_Relationships/,49,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,"win,mac",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1218,1435900,Route 66 Simulator,Coming soon,Free,https://store.steampowered.com/app/1435900/Route_66_Simulator/,49,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1219,3774860,BOMMY,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3774860/BOMMY/,49,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1220,3273260,Lost Host,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3273260/Lost_Host/,49,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1221,4502710,Stonewards,Coming soon,Free,https://store.steampowered.com/app/4502710/Stonewards/,49,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1222,3563470,RAEV: Kingdom on the Distant Shores,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3563470/RAEV_Kingdom_on_the_Distant_Shores/,49,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1223,2542310,Fatal Run 2089,Coming soon,Free,https://store.steampowered.com/app/2542310/Fatal_Run_2089/,49,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1224,2276810,JunkTok: Paranormal Investigators Challenge,Coming soon,Free,https://store.steampowered.com/app/2276810/JunkTok_Paranormal_Investigators_Challenge/,49,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1225,1468110,Elements,Coming soon,Free,https://store.steampowered.com/app/1468110/Elements/,49,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=49,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1226,3469420,Biofactory,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3469420/Biofactory/,50,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1227,1163350,Property Tycoon,Coming soon,Free,https://store.steampowered.com/app/1163350/Property_Tycoon/,50,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1228,3546610,Wielders of the Essence,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3546610/Wielders_of_the_Essence/,50,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,"win,mac",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1229,3649680,Tiny Shop: make it cozy,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3649680/Tiny_Shop_make_it_cozy/,50,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1230,3867180,Rance IX,Coming soon,Free,https://store.steampowered.com/app/3867180/Rance_IX/,50,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1231,3048060,Trivia Murder Party 3,Coming soon,Free,https://store.steampowered.com/app/3048060/Trivia_Murder_Party_3/,50,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,"win,mac",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1232,912000,Mike goes on hike,May 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/912000/Mike_goes_on_hike/,50,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1233,3136340,Echoes Below,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3136340/Echoes_Below/,50,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1234,4371500,MechWarrior 5: Mercenaries - Chaos Reign,"May 26, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4371500/MechWarrior_5_Mercenaries__Chaos_Reign/,50,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1235,1363400,No More Light,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1363400/No_More_Light/,50,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1236,1387810,Soup Pot,Coming soon,Free,https://store.steampowered.com/app/1387810/Soup_Pot/,50,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1237,3640840,LANDLORD,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3640840/LANDLORD/,50,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1238,2154780,Elation For The Wonder Box 6000,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2154780/Elation_For_The_Wonder_Box_6000/,50,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1239,1684370,Drug Grower Simulator,Coming soon,Free,https://store.steampowered.com/app/1684370/Drug_Grower_Simulator/,50,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1240,4618570,Booster Pack Heroes,Coming soon,Free,https://store.steampowered.com/app/4618570/Booster_Pack_Heroes/,50,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1241,4020810,NTL: No Time Left,Coming soon,Free,https://store.steampowered.com/app/4020810/NTL_No_Time_Left/,50,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1242,3106270,HELLCARD II,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3106270/HELLCARD_II/,50,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1243,2154420,Never Alone 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2154420/Never_Alone_2/,50,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1244,1148130,Divinum,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1148130/Divinum/,50,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,"win,mac",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1245,2658410,Soul Blade,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2658410/Soul_Blade/,50,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1246,2983860,ISO-CORE,2027,Free,https://store.steampowered.com/app/2983860/ISOCORE/,50,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,"win,mac,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1247,2991310,Eternal Palace Sakura,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2991310/Eternal_Palace_Sakura/,50,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1248,3544130,Soul Chained,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3544130/Soul_Chained/,50,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1249,2981400,Middle Ages: Peasants & Knights,2027,Free,https://store.steampowered.com/app/2981400/Middle_Ages_Peasants__Knights/,50,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,1250,3399900,HellSlave II: Judgment of the Archon,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3399900/HellSlave_II_Judgment_of_the_Archon/,50,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=50,,,,win,
