appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4096880,Raji: Kaliyuga,Raji: Kaliyuga,1859,1829,30,30,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4429870,There's Nothing Down There,There's Nothing Down There,1705,1676,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 4, 2026","Jun 4, 2026",False
4176140,End of Eden,End of Eden,1761,1733,28,28,up,upward_spike,Free,Free,False,2027,2027,False
4369490,Soulbound: Online,Soulbound: Online,1148,1122,26,26,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4208770,Launch Window,Launch Window,2267,2241,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3574750,The Dark West,The Dark West,827,804,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4661070,HANDS OVER,HANDS OVER,1479,1457,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3624790,Letter Lost,Letter Lost,2084,2062,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 10, 2026","Jun 10, 2026",False
4186890,Kitman,Kitman,996,975,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
1902940,Snacktorio,Snacktorio,1421,1400,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 4, 2026","Jun 4, 2026",False
4328840,Tideborne Haven,Tideborne Haven,1448,1427,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4678470,The Magician's Hand,The Magician's Hand,1991,1970,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3352140,Satellite Odyssey: Jupiter,Satellite Odyssey: Jupiter,2214,2193,21,21,up,upward_spike,Free,Free,False,2027,2027,False
3825600,Culdcept The First,Culdcept The First,2382,2361,21,21,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3435610,Exark,Exark,2659,2638,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q2 2026,Q2 2026,False
2433560,Meadgard,Meadgard,1845,1825,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4088520,MeowFactory,MeowFactory,2071,2051,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4704920,Prison Pocket Patrol,Prison Pocket Patrol,2360,2340,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3833730,General Practice,General Practice,2832,2812,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
